Category,Resume
backend,"
I am a developer with 3 years of experience in web development. I want to join a team of professionals who strive to create great products and adhere to high standards using modern agile methodologies.
Worked on various projects and in different teams. Experience mentoring less experienced team members.
"
backend,"
I am a PHP developer with over 3 years of experience in web development.
However, I want to switch completely to Golang. I see this as a perspective and my development. And that's the reason I'm here.
"
backend,"
I am a skilled software engineer with more than 20 years of experience. During my career, I was in different roles on projects of various sizes. My experience includes the following tools and technologies:
 * C, C++ (gcc, MSVC), C# (.Net Framework, .Net Core, Mono), 
Perl, Go, TypeScript
 * DB2, PostgreSQL, MySQL, SQLite
 * Motif, GTK, Qt, WinForms, WPF, Electron
 * POSIX, Linux, WinAPI
"
backend,"
I am a student at the Ivan Franko National University of Lviv. I would like to get some commercial experience, I have no for now. I have already created a few little projects for self-education. I have some experience with Flask and front-end. I would like to keep studying in a way of web-dev.
"
backend,"
I am developer with complete understanding of entire software
development lifecycle. My main stack includes Node.JS.
I love tasks with a non-trivial solution. I consider myself trained and flexible
to use tools.
I try to be honest with myself and those around me.
"
backend,"Project ITA-2 - client-server application from scratch, used on more than 20 companies.
I am seeking employment with a company to become a member of a team, that could use my skills and can give me new ones.
Work experience:
-	Back-end developer (JS, Demandware) OSF Global services;
-	Freelancer, web developer. PHP (OpenCart and YII WebSites);
-	Developer company. Development of application ITA-2 for communal services companies (C# & MS SQL); 
-	Banks. IT specialist. Developing specialised applications (Delphi & Subase SQL, FoxPro), supporting servers, data bases, network, training employees for computer skeels;
I like php and teamwork."
backend,"From my perspective, the biggest achievement is when you realize that a result of your work helps company to make more income or just released feature will save tons of time for users or colleges in the future.

In my case, it was management systems, database optimizations, mobile applications etc.
I can identify myself as a hard worker but my family members  and friends call me ""workaholic"")
While working on a task(-s), I try to foresee possible options for the extending of a specific feature or potential issues and constantly searching for the most suitable and optimal solution.
 
During my professional career, I had to work in various domains: booking, e-commerce, fin-tech, blockchain etc. I was a full-stack and mobile developer (on Flutter); I was working on database architecture and thinking together with management about UI\UX of a product. So I know and understand various aspects and nuances of product development.
Interesting tasks, the opportunity of using new technologies but the main thing is - a creation of something useful for the end-user: client or call-centre operator."
backend,"I don’t have any special achievements yet, I study at the university and on my own. I solve various problems and make mini projects. I have several completed coursework.  On topics such as: web programming, OOP and dynamic data structures.  I also have experience with databases such as PostgreSQL and SQLite3.
I do not have work experience. I am a 3rd year student at the university.
"
backend,"
I have 6 years of experience working on a high-load project, working in a large team, working with legacy code in stressful situations
I prefer product companies. I don't want to deal with gambling, porn and crypto"
backend,"I have my own game which I'm trying to modify every time when I have a new ideas.
I have an experiance of working with: C#/.Net&MSSQL and little Ruby on Rails.
I have my own game written on C# in Unity.
I have a sertificates of: 
-Network Security by Cisco
-GamDev
-Introduction to Cybersecurity by Cisco
-CCNA R&S: Introduction to Networks by Cisco
I don't wanna to work with Python."
backend,"
I have been working with PHP and Node.js for many years. My latest projects were about E-commerce, Learning Management System, Social Networks, Booking Systems, Wordpress plugins and Cooperative Websites.
Currently I'm working as a Full-stack Developer and mainly use React, Node.js and Firebase.
I am tech-independent person, can adapt any system or tech-stack quickly.
I would like to be hired by companies that offer part-time remote work"
backend,"
I'm an experienced IT professional with a passion for learning and over 10 years of experience writing enterprise-grade distributed applications that address real-world problems. Most of his work involves leading technical teams, creating accessible development environments, fixing the technical debt, providing best practice code examples, and mentoring developers.
"
backend,"
I'm a node.js developer looking for a new experience.

Languages / Technologies: JavaScript, Node.js, TypeScript, HTML5, CSS3, AWS, Git;

Frameworks/Libraries: Angular, Express, Socket.io, Puppeteer, jQuery, Sequelize;

Development Tools: WebStorm, Intellij IDEA, GitAhead, Postman;

Databases: MySQL, MongoDB;

Computer Science and Design: SCRUM
I'm a node.js developer looking for a new experience."
backend,"
I'm looking for new interesting project where I can grow up like back-end developer. Ready to study new languages like Go.

Project experience
February 2022 - up to now
Application for medical practices
Technologies: TypeScript, Node.js, Express, MySQL,Figma, Rest API, React.js
My role on the project: I was developing a new version of the product with new features and a new design. The new version was developing used the architecture microfrontends and microservices. I am developing an invoicing service.

August 2021 - February 2022
Single-page application for dropshipping
Technologies: TypeScript, Node.js, Express, MongoDB, Figma, Rest API
My role on the project: I worked as a back-end developer on this project. At the project I had many experience with different APIs, scraping and work with headless browser. Worked with Amazon S3 storage and PayPal online payments system.
"
