Category,Resume
c++,"
C++ cross-platform development on Linux, RTOS, Windows, macOS, QNX, Android.

•	C/C++ (9 years), Python (1 year), Rust (half a year)
•	C++11, C++14, STL, Boost
•	Embedded
•	OOP, Design patterns, algorithms, data structures, multithreading
•	Load testing, profiling, optimization, TDD
•	Applied mathematics, machine learning, computer vision, image processing, image recognition, image enhancement, data analysis, signal processing
•	Video processing (GStreamer, ISP etc.) on embedded platforms
•	Automotive (driving solutions), navigation, NDS
•	Git, AccuRev, Gerrit, Code Collaborator, Cygwin, Android SDK, Yocto, CI (Jenkins etc.), JIRA, YouTrack
•	bash, CMake, MatLab, MathCAD, LabVIEW
•	Experience leading a team (3 developers)
I'm not interested in game development and fintech."
c++,"
I am a C++ software engineer with more than 7 years of working experience. I worked on the digital forensic, automotive projects and project that lets you manage and customize mice and keyboards.
I've participated in the whole development cycle, starting from the research of the feature that was requested by the client to the final version of the feature including both business logic and UI.
I'm interested in and ready to learn new technologies and software engineering approaches. I want to create something valuable."
c++,"
Leading GPU DevTech team at Samsung Ukraine.

Over 10 years have been working with cutting edge technologies in mobile graphics.
Currently working on bringing ray tracing technology to the Android platform, Xclipse GPU driver optimization and maintenance.
Have been working on Vulkan renderer optimization for 20+ AAA game titles, including Fortnite, PUBG Mobile, Call of Duty Mobile, League of Legends: Wild Rift, Lineage 2: Revolution, etc.

4 years ago started to lead GPU Tech team combining development and management.

Was involved in initial Vulkan renderer integration to UE4. Implemented Vulkan renderer for few in-house engines.
Represented achievements as a speaker at a bunch of industry well know dev conferences.
"
c++,"Successfully lead challenging project.
Linux, server side, distributed systems, cross-platform development. Team leading experience.

I'm not in Lviv currently, right now mostly monitoring remote opportunities.
Challenging technological projects. New growth opportunities."
c++,"Improved existing coding conventions and best practices of development and CI in close collaboration with a couple of passionate teammates.

 • Developed several application systems from scratch, including a production-ready: API portal, spelling corrections in the application's search everywhere, application status reporting, and search for the most relevant answer in the database. 

 • Delivered several live feature demos for the management.

 • Gave a few short C++ live talks for teammates on modern C++ and tricky pitfalls, based on my findings in the code. Wrote several articles on unobvious C++ topics and pitfalls, including Unreal Engine ones.
Mainly, I worked on large-scale Windows projects, with additional experience in Linux, FreeBSD, and cross-platform development. Have an Unreal Engine pet project.

I'd highlight the following key points of my experience:
 • Business feature implementation from design to solution through proof-of-concept.
 • Refactoring and performance optimization.  
 • Improved the development through coding guidelines, training, and CI refinement.
 • Conducted technical interviews and live C++ training sessions.
 • Strong practical C++ experience.
Professional growth in a technical position utilizing a strongly-typed programming language. 
 • Balancing budget constraints and technical debt. 
 • Learning and sharing knowledge with ones eager to learn. 
 • The opportunity to solve problems, tackle challenging algorithmic tasks, and challenge the status quo when necessary.
 • A culture of taking responsibility and willingness to trial and error, rather than solely focusing on securing the KPIs."
c++,"
Was involved in the development of the distributed real-time trading system, services that receive data from the financial markets.
Participated in the development of new functionality of STB for one of the biggest satellite TV providers in the world. I was a part of the team which developed a security solution - it used MITM attack to analyze corporate traffic. Now I am working on the development of some smart devices.
"
c++,"The platform our team developed enabled company's growth from a couple of thousands to millions of accounts and thus get a significant market share on the UK Telco and Energy market.
Passionate about software design, prototyping and development. Strong supporter of automation and finding reasonably simple solutions for complex engineering problems. 

Technical expertise:
- strong math background 
- telecom and utility billing systems
- design and development of enterprise apps with C++, Scala, Apache Spark, Docker, Java, Cassandra, Oracle
- gathering, formalisation and refinement of business requirements, composing technical specs, creating architectural and solution designs for long-term projects

Personal qualities:
- team player, responsible
- product-oriented mindset, purpose-driven and result-focused
- rapid adaptation to challenging environments and quick involvement into the dev process 
- relishing solving non-trivial problems and exploring new knowledge
 
Currently work as a Lead Engineer in a cross-functional distributed team consisting of C++, Java, RDBMS engineers and QA. The team is mainly focused on extending and maintaining a multi-product billing platform for Linux which serves millions of Telco and Energy customers in the UK.
My main responsibilities in the team entails designing solutions, leading development and assisting with release management.
"
c++,"
3 years working as an automotive software engineer in area of AR navigation and infotainment using C++14 as a main language of development. Lead activities are the part of my responsibilities for the last year.
Desire to continue working in automotive projects in a first place, but ready to consider opportunities in other spheres. Someday wish to acquire the management position."
c++,"I have more than 12 years of experience in development and I have tried a lot of languages/frameworks and libraries. For the latest projects I have continued using C++ and this is definitely what I like.
C++ 11, multithreading, React Native, Java, Javascript, Swift, protobuf, git lfs, djinni, bazel, Qt, QtWebEngine
Objective C, Core Data, Javascript Core, Core Bluetooth, BTrees, GCD, ImageIO, Core Image, Barcode Scanner
AFNetworking, JSON,
UIKit, Swift, Core Animation
Socket IO, AFNetworking, Facebook api,
I am searching for the interesting project where I may use C++ experience and widen my knowledge in this area."
c++,"My commercial experience include participation in 3 CRM projects (with high expected stability and performance) which led me from the junior coder to the system architect. Then i accomplished my childhood dream and worked for 3 years in game development. My game development experience include but isn't limited to work on 3 AAA titles as a gameplay programmer in Crytek and Ubisoft studios and countless personal noncommercial projects in the area of high performance computing using GPU.
More than 6 years of working experience in Software Development, including more than 3 years in game development, more than a year of Leadership experience;  Client relationships and Business requirement gathering   Systems level design   Experience with Agile methodologies(Scrum, Kanban) and XP practices (like Test Driven Development);  Leading complete project life-cycle including requirement analysis, systems design, development, testing and  delivery
Preferably, no B2B, CRM, CMS and etc projects, no outstaffing for mega-rich-bank. I'm interested in product development. Ready for systems design and implementation, back end/core modules, internal tools and processes improving. Not ready for front end, web-sites, boring bug fixing in ancient CRMs with ""yesterday"" as a milestone. Just for you to understand, i realize the cruelty of reality and i do all that stuff, but only in case of emergency."
